5999.951507  4772.93  1.00  0  0  -1
6001.323843  4774.33  1.00  0  0  -1
6002.172366  4785.35  1.00  0  0  -1
6002.915807  4789.78  1.00  0  0  -1
6004.045265  4785.78  1.00  0  0  -1
6005.005154  4779.94  1.00  0  0  -1
6006.330060  4769.40  1.00  0  0  -1
6006.795257  4767.64  1.00  0  0  -1
6008.054661  4773.52  1.00  0  0  -1
6009.164649  4785.13  1.00  0  0  -1
6010.145233  4792.73  1.00  0  0  -1
6011.369570  4783.15  1.00  0  0  -1
6011.910716  4771.82  1.00  0  0  -1
6013.086522  4759.62  1.00  0  0  -1
6014.233446  4758.37  1.00  0  0  -1
6015.371152  4772.78  1.00  0  0  -1
6015.677943  4778.32  1.00  0  0  -1
6016.737557  4792.81  1.00  0  0  -1
6018.346704  4778.58  1.00  0  0  -1
6019.041122  4766.54  1.00  0  0  -1
6020.115457  4756.07  1.00  0  0  -1
6020.877017  4757.70  1.00  0  0  -1
6022.020389  4772.75  1.00  0  0  -1
6023.097562  4789.80  1.00  0  0  -1
6023.591148  4791.19  1.00  0  0  -1
6025.195147  4774.18  1.00  0  0  -1
6025.967634  4766.15  1.00  0  0  -1
6027.067949  4759.19  1.00  0  0  -1
6027.628282  4763.69  1.00  0  0  -1
6029.133744  4774.77  1.00  0  0  -1
6029.753877  4786.17  1.00  0  0  -1
6030.968954  4793.79  1.00  0  0  -1
6031.992289  4778.38  1.00  0  0  -1
6033.087341  4763.43  1.00  0  0  -1
6033.790749  4756.69  1.00  0  0  -1
6035.023666  4758.27  1.00  0  0  -1
6036.199560  4776.53  1.00  0  0  -1
6036.847549  4784.79  1.00  0  0  -1
6037.878926  4786.60  1.00  0  0  -1
6038.865276  4772.30  1.00  0  0  -1
6039.925560  4763.06  1.00  0  0  -1
6040.686302  4765.87  1.00  0  0  -1
6042.171023  4771.30  1.00  0  0  -1
6043.225132  4781.85  1.00  0  0  -1
6044.263020  4780.70  1.00  0  0  -1
6045.269392  4766.23  1.00  0  0  -1
6045.547315  4762.69  1.00  0  0  -1
6047.120586  4751.78  1.00  0  0  -1
6047.664799  4756.76  1.00  0  0  -1
6048.846708  4767.39  1.00  0  0  -1
