6000.010493  4764.73  1.00  0  0  -1
6000.719975  4766.58  1.00  0  0  -1
6001.967132  4779.52  1.00  0  0  -1
6002.866116  4791.92  1.00  0  0  -1
6004.142396  4794.52  1.00  0  0  -1
6005.171064  4778.69  1.00  0  0  -1
6006.035293  4768.34  1.00  0  0  -1
6007.213817  4763.82  1.00  0  0  -1
6008.101313  4769.93  1.00  0  0  -1
6009.142708  4786.56  1.00  0  0  -1
6010.134311  4795.48  1.00  0  0  -1
6011.209765  4789.14  1.00  0  0  -1
6011.992559  4779.44  1.00  0  0  -1
6013.011141  4767.99  1.00  0  0  -1
6014.384159  4766.64  1.00  0  0  -1
6015.214363  4774.92  1.00  0  0  -1
6016.171530  4790.09  1.00  0  0  -1
6017.135647  4797.73  1.00  0  0  -1
6017.763352  4793.91  1.00  0  0  -1
6018.814214  4778.43  1.00  0  0  -1
6019.953090  4767.44  1.00  0  0  -1
6020.803737  4766.38  1.00  0  0  -1
6022.255704  4780.07  1.00  0  0  -1
6023.223803  4793.89  1.00  0  0  -1
6024.212698  4796.83  1.00  0  0  -1
6025.212985  4783.04  1.00  0  0  -1
6026.262555  4769.51  1.00  0  0  -1
6027.138954  4763.54  1.00  0  0  -1
6028.343524  4772.03  1.00  0  0  -1
6029.075635  4782.10  1.00  0  0  -1
6029.893188  4793.06  1.00  0  0  -1
6031.041809  4795.89  1.00  0  0  -1
6032.169083  4781.01  1.00  0  0  -1
6033.287297  4766.60  1.00  0  0  -1
6034.151904  4766.65  1.00  0  0  -1
6035.209002  4772.49  1.00  0  0  -1
6036.358877  4789.70  1.00  0  0  -1
6036.920265  4795.12  1.00  0  0  -1
6038.131703  4789.49  1.00  0  0  -1
6038.922169  4778.17  1.00  0  0  -1
6040.319299  4766.23  1.00  0  0  -1
6041.026846  4765.41  1.00  0  0  -1
6041.820379  4770.63  1.00  0  0  -1
6042.993777  4787.01  1.00  0  0  -1
6044.231477  4795.46  1.00  0  0  -1
6044.916534  4789.61  1.00  0  0  -1
6045.917718  4775.11  1.00  0  0  -1
6046.954793  4765.97  1.00  0  0  -1
6048.060620  4765.68  1.00  0  0  -1
6048.608410  4772.35  1.00  0  0  -1
