5999.951507  4766.76  1.00  0  0  -1
6001.323843  4774.12  1.00  0  0  -1
6002.172366  4787.35  1.00  0  0  -1
6002.915807  4796.54  1.00  0  0  -1
6004.045265  4799.39  1.00  0  0  -1
6005.005154  4789.87  1.00  0  0  -1
6006.330060  4777.62  1.00  0  0  -1
6006.795257  4776.82  1.00  0  0  -1
6008.054661  4776.19  1.00  0  0  -1
6009.164649  4792.28  1.00  0  0  -1
6010.145233  4802.34  1.00  0  0  -1
6011.369570  4790.90  1.00  0  0  -1
6011.910716  4782.23  1.00  0  0  -1
6013.086522  4771.45  1.00  0  0  -1
6014.233446  4773.79  1.00  0  0  -1
6015.371152  4781.00  1.00  0  0  -1
6015.677943  4785.46  1.00  0  0  -1
6016.737557  4799.77  1.00  0  0  -1
6018.346704  4788.75  1.00  0  0  -1
6019.041122  4780.21  1.00  0  0  -1
6020.115457  4772.53  1.00  0  0  -1
6020.877017  4769.83  1.00  0  0  -1
6022.020389  4779.30  1.00  0  0  -1
6023.097562  4796.89  1.00  0  0  -1
6023.591148  4803.66  1.00  0  0  -1
6025.195147  4784.62  1.00  0  0  -1
6025.967634  4771.72  1.00  0  0  -1
6027.067949  4763.76  1.00  0  0  -1
6027.628282  4765.04  1.00  0  0  -1
6029.133744  4786.67  1.00  0  0  -1
6029.753877  4797.33  1.00  0  0  -1
6030.968954  4797.21  1.00  0  0  -1
6031.992289  4784.98  1.00  0  0  -1
6033.087341  4773.64  1.00  0  0  -1
6033.790749  4769.97  1.00  0  0  -1
6035.023666  4774.92  1.00  0  0  -1
6036.199560  4790.68  1.00  0  0  -1
6036.847549  4797.35  1.00  0  0  -1
6037.878926  4798.02  1.00  0  0  -1
6038.865276  4785.37  1.00  0  0  -1
6039.925560  4773.52  1.00  0  0  -1
6040.686302  4767.21  1.00  0  0  -1
6042.171023  4775.56  1.00  0  0  -1
6043.225132  4793.29  1.00  0  0  -1
6044.263020  4794.34  1.00  0  0  -1
6045.269392  4785.18  1.00  0  0  -1
6045.547315  4781.28  1.00  0  0  -1
6047.120586  4770.72  1.00  0  0  -1
6047.664799  4774.51  1.00  0  0  -1
6048.846708  4785.90  1.00  0  0  -1
