6000.010493  4759.92  1.00  0  0  -1
6000.719975  4761.92  1.00  0  0  -1
6001.967132  4781.03  1.00  0  0  -1
6002.866116  4796.78  1.00  0  0  -1
6004.142396  4805.22  1.00  0  0  -1
6005.171064  4793.90  1.00  0  0  -1
6006.035293  4781.52  1.00  0  0  -1
6007.213817  4769.63  1.00  0  0  -1
6008.101313  4768.37  1.00  0  0  -1
6009.142708  4778.11  1.00  0  0  -1
6010.134311  4787.56  1.00  0  0  -1
6011.209765  4781.76  1.00  0  0  -1
6011.992559  4768.58  1.00  0  0  -1
6013.011141  4759.42  1.00  0  0  -1
6014.384159  4761.54  1.00  0  0  -1
6015.214363  4772.43  1.00  0  0  -1
6016.171530  4791.31  1.00  0  0  -1
6017.135647  4801.21  1.00  0  0  -1
6017.763352  4800.69  1.00  0  0  -1
6018.814214  4789.56  1.00  0  0  -1
6019.953090  4779.50  1.00  0  0  -1
6020.803737  4776.39  1.00  0  0  -1
6022.255704  4778.97  1.00  0  0  -1
6023.223803  4788.69  1.00  0  0  -1
6024.212698  4786.19  1.00  0  0  -1
6025.212985  4772.74  1.00  0  0  -1
6026.262555  4759.49  1.00  0  0  -1
6027.138954  4756.37  1.00  0  0  -1
6028.343524  4768.09  1.00  0  0  -1
6029.075635  4776.34  1.00  0  0  -1
6029.893188  4792.18  1.00  0  0  -1
6031.041809  4797.62  1.00  0  0  -1
6032.169083  4788.69  1.00  0  0  -1
6033.287297  4779.47  1.00  0  0  -1
6034.151904  4780.61  1.00  0  0  -1
6035.209002  4783.13  1.00  0  0  -1
6036.358877  4791.78  1.00  0  0  -1
6036.920265  4791.67  1.00  0  0  -1
6038.131703  4782.40  1.00  0  0  -1
6038.922169  4768.66  1.00  0  0  -1
6040.319299  4755.08  1.00  0  0  -1
6041.026846  4755.00  1.00  0  0  -1
6041.820379  4762.94  1.00  0  0  -1
6042.993777  4782.24  1.00  0  0  -1
6044.231477  4794.72  1.00  0  0  -1
6044.916534  4790.43  1.00  0  0  -1
6045.917718  4780.72  1.00  0  0  -1
6046.954793  4775.72  1.00  0  0  -1
6048.060620  4781.53  1.00  0  0  -1
6048.608410  4785.46  1.00  0  0  -1
