6000.074292  4765.83  1.00  0  0  -1
6000.893587  4767.30  1.00  0  0  -1
6001.602462  4772.30  1.00  0  0  -1
6003.093769  4793.32  1.00  0  0  -1
6003.897522  4796.46  1.00  0  0  -1
6004.823243  4785.81  1.00  0  0  -1
6006.070681  4768.13  1.00  0  0  -1
6007.096759  4765.30  1.00  0  0  -1
6008.094076  4772.23  1.00  0  0  -1
6008.957647  4784.27  1.00  0  0  -1
6009.971085  4797.01  1.00  0  0  -1
6011.149523  4792.19  1.00  0  0  -1
6012.242762  4774.77  1.00  0  0  -1
6013.023781  4766.57  1.00  0  0  -1
6014.009777  4765.24  1.00  0  0  -1
6015.215242  4778.27  1.00  0  0  -1
6015.769974  4784.07  1.00  0  0  -1
6016.792071  4795.02  1.00  0  0  -1
6017.683000  4793.63  1.00  0  0  -1
6018.852530  4776.44  1.00  0  0  -1
6019.707701  4767.65  1.00  0  0  -1
6021.055932  4767.42  1.00  0  0  -1
6022.040965  4777.94  1.00  0  0  -1
6023.262850  4794.66  1.00  0  0  -1
6024.224446  4795.24  1.00  0  0  -1
6025.052124  4784.46  1.00  0  0  -1
6025.865089  4771.82  1.00  0  0  -1
6026.683112  4766.76  1.00  0  0  -1
6028.072707  4769.02  1.00  0  0  -1
6028.987220  4781.78  1.00  0  0  -1
6029.757200  4791.22  1.00  0  0  -1
6030.969830  4795.70  1.00  0  0  -1
6032.303960  4775.91  1.00  0  0  -1
6033.031846  4769.57  1.00  0  0  -1
6033.770733  4764.88  1.00  0  0  -1
6034.847155  4769.65  1.00  0  0  -1
6036.092895  4785.59  1.00  0  0  -1
6036.599723  4793.34  1.00  0  0  -1
6038.132253  4790.35  1.00  0  0  -1
6039.138058  4774.50  1.00  0  0  -1
6040.056816  4766.52  1.00  0  0  -1
6041.118404  4766.71  1.00  0  0  -1
6041.918096  4772.89  1.00  0  0  -1
6043.128134  4791.58  1.00  0  0  -1
6043.665485  4797.28  1.00  0  0  -1
6044.925039  4789.00  1.00  0  0  -1
6045.812773  4776.64  1.00  0  0  -1
6047.292606  4763.69  1.00  0  0  -1
6047.882717  4766.60  1.00  0  0  -1
6048.761029  4773.37  1.00  0  0  -1
