6000.074292  4760.24  1.00  0  0  -1
6000.893587  4765.27  1.00  0  0  -1
6001.602462  4774.53  1.00  0  0  -1
6003.093769  4801.21  1.00  0  0  -1
6003.897522  4805.51  1.00  0  0  -1
6004.823243  4799.26  1.00  0  0  -1
6006.070681  4780.07  1.00  0  0  -1
6007.096759  4770.74  1.00  0  0  -1
6008.094076  4770.12  1.00  0  0  -1
6008.957647  4777.95  1.00  0  0  -1
6009.971085  4787.31  1.00  0  0  -1
6011.149523  4780.49  1.00  0  0  -1
6012.242762  4765.95  1.00  0  0  -1
6013.023781  4758.97  1.00  0  0  -1
6014.009777  4758.56  1.00  0  0  -1
6015.215242  4772.87  1.00  0  0  -1
6015.769974  4785.52  1.00  0  0  -1
6016.792071  4800.15  1.00  0  0  -1
6017.683000  4800.20  1.00  0  0  -1
6018.852530  4788.34  1.00  0  0  -1
6019.707701  4780.29  1.00  0  0  -1
6021.055932  4774.40  1.00  0  0  -1
6022.040965  4776.69  1.00  0  0  -1
6023.262850  4788.03  1.00  0  0  -1
6024.224446  4785.53  1.00  0  0  -1
6025.052124  4775.12  1.00  0  0  -1
6025.865089  4763.97  1.00  0  0  -1
6026.683112  4756.75  1.00  0  0  -1
6028.072707  4763.80  1.00  0  0  -1
6028.987220  4777.76  1.00  0  0  -1
6029.757200  4791.26  1.00  0  0  -1
6030.969830  4797.50  1.00  0  0  -1
6032.303960  4785.88  1.00  0  0  -1
6033.031846  4780.78  1.00  0  0  -1
6033.770733  4780.03  1.00  0  0  -1
6034.847155  4779.42  1.00  0  0  -1
6036.092895  4789.03  1.00  0  0  -1
6036.599723  4791.63  1.00  0  0  -1
6038.132253  4782.81  1.00  0  0  -1
6039.138058  4765.90  1.00  0  0  -1
6040.056816  4757.15  1.00  0  0  -1
6041.118404  4758.38  1.00  0  0  -1
6041.918096  4766.95  1.00  0  0  -1
6043.128134  4788.39  1.00  0  0  -1
6043.665485  4792.93  1.00  0  0  -1
6044.925039  4791.96  1.00  0  0  -1
6045.812773  4781.04  1.00  0  0  -1
6047.292606  4778.22  1.00  0  0  -1
6047.882717  4780.53  1.00  0  0  -1
6048.761029  4787.93  1.00  0  0  -1
