6000.074292  4770.40  1.00  0  0  -1
6000.893587  4758.68  1.00  0  0  -1
6001.602462  4760.25  1.00  0  0  -1
6003.093769  4798.11  1.00  0  0  -1
6003.897522  4796.79  1.00  0  0  -1
6004.823243  4783.77  1.00  0  0  -1
6006.070681  4780.61  1.00  0  0  -1
6007.096759  4773.69  1.00  0  0  -1
6008.094076  4769.84  1.00  0  0  -1
6008.957647  4778.85  1.00  0  0  -1
6009.971085  4800.23  1.00  0  0  -1
6011.149523  4785.27  1.00  0  0  -1
6012.242762  4765.69  1.00  0  0  -1
6013.023781  4768.46  1.00  0  0  -1
6014.009777  4766.40  1.00  0  0  -1
6015.215242  4774.65  1.00  0  0  -1
6015.769974  4785.26  1.00  0  0  -1
6016.792071  4805.29  1.00  0  0  -1
6017.683000  4801.45  1.00  0  0  -1
6018.852530  4772.24  1.00  0  0  -1
6019.707701  4763.72  1.00  0  0  -1
6021.055932  4767.33  1.00  0  0  -1
6022.040965  4765.93  1.00  0  0  -1
6023.262850  4794.24  1.00  0  0  -1
6024.224446  4798.79  1.00  0  0  -1
6025.052124  4784.17  1.00  0  0  -1
6025.865089  4772.72  1.00  0  0  -1
6026.683112  4773.38  1.00  0  0  -1
6028.072707  4778.00  1.00  0  0  -1
6028.987220  4780.01  1.00  0  0  -1
6029.757200  4785.45  1.00  0  0  -1
6030.969830  4798.03  1.00  0  0  -1
6032.303960  4767.14  1.00  0  0  -1
6033.031846  4763.56  1.00  0  0  -1
6033.770733  4769.08  1.00  0  0  -1
6034.847155  4771.16  1.00  0  0  -1
6036.092895  4784.17  1.00  0  0  -1
6036.599723  4795.99  1.00  0  0  -1
6038.132253  4799.16  1.00  0  0  -1
6039.138058  4778.78  1.00  0  0  -1
6040.056816  4763.96  1.00  0  0  -1
6041.118404  4770.59  1.00  0  0  -1
6041.918096  4772.07  1.00  0  0  -1
6043.128134  4786.07  1.00  0  0  -1
6043.665485  4797.59  1.00  0  0  -1
6044.925039  4791.59  1.00  0  0  -1
6045.812773  4777.08  1.00  0  0  -1
6047.292606  4768.17  1.00  0  0  -1
6047.882717  4772.00  1.00  0  0  -1
6048.761029  4785.36  1.00  0  0  -1
